product_id,user_id,content,score,time,useful_vote,sentiment,clean_text,tokenized,label
7321794,ae43a7c98e34c0fceebb0829c9b0faf0,首先物流很快的，头天晚上下单呢，第二天上午就收到了，快递小哥哥也很有礼貌呢，包装也还可以吧。再来说下手机吧，颜色很好看呢，跟期待的一样，反应速度也不错呢，指纹解锁跟人脸解锁都挺好用的呢，充电挺快的，拍照自拍的话一般般吧，后置的挺不错的，整体来说还是很值得入手的呢,5.0,2018/9/27 18:55,6.0,0.999999992,首先物流很快的，头天晚上下单呢，第二天上午就收到了，快递小哥哥也很有礼貌呢，包装也还可以吧。再来说下手机吧，颜色很好看呢，跟期待的一样，反应速度也不错呢，指纹解锁跟人脸解锁都挺好用的呢，充电挺快的，拍照自拍的话一般般吧，后置的挺不错的，整体来说还是很值得入手的呢,物流 很快 头天 晚上 下单 第二天 上午 收到 快递 哥哥 礼貌 包装 手机 颜色 好看 期待 反应速度 不错 指纹 解锁 人脸 解锁 挺好用 充电 挺快 拍照 自拍 一般般 后置 挺不错 整体 值得 入手,1
7321794,1baba9a148d1f872874b8bb1a99db873,还好吧，觉得有点小。,5.0,2018/12/8 9:14,0.0,0.620269744,还好吧，觉得有点小。,还好 觉得 有点,1
7321794,eb917fb86ca94dece49abc7937e097e3,全新未拆封的，屏幕显示效果、外观都完美，没问题。珠光贝母后盖非常漂亮。,5.0,2018/12/5 16:12,0.0,0.992927933,全新未拆封的，屏幕显示效果、外观都完美，没问题。珠光贝母后盖非常漂亮。,全新 未 拆封 屏幕显示 效果 外观 完美 没 问题 珠光 贝母 后盖 非常 漂亮,1
7321794,7dc5418c0ce99d7b92ca7ce067187d0d,当天晚上买，第二天早上就到了考虑了很久，选了这一款手机，女朋友很喜欢这个颜色，拿到手后以后第一时间开货开封，觉得很不错各方面性能也很不错先用一段时间来再看看，满分哟,5.0,2018/12/7 14:35,0.0,0.99848351,当天晚上买，第二天早上就到了考虑了很久，选了这一款手机，女朋友很喜欢这个颜色，拿到手后以后第一时间开货开封，觉得很不错各方面性能也很不错先用一段时间来再看看，满分哟,当天 晚上 买 第二天 早上 考虑 久 选 一款 手机 女朋友 喜欢 颜色 拿到 手后 以后 第一 时间 开货 开封 觉得 不错 方面 性能 不错 先 一段时间 看看 满分,1
7321794,c793dde8cf4fbc8cc855c6a1ce0518ad,????华为HUAWEIP20AI智慧全面屏6GB+128GB极光闪蝶色全网通版移动联通电信4G手机双卡双待，公司送客戶买了5部华为，每個账號只能购1部，當天晚上優惠就大了，本來減100变减200，找客服沒人理，貨送到，盒子的角邊都凹了，影響外觀，这次购买体驗不好。,5.0,2018/12/7 13:48,0.0,1.97e-07,华为智慧全面屏极光闪蝶色全网通版移动联通电信手机双卡双待，公司送客戶买了部华为，每個账號只能购部，當天晚上優惠就大了，本來減变减，找客服沒人理，貨送到，盒子的角邊都凹了，影響外觀，这次购买体驗不好。,华为 智慧 全面 屏 极光 闪蝶色 全 网通 版 移动 联通 电信 手机 双卡 双待 公司 送客 戶买 部 华为 每個 账號 只能 购部 當天 晚上 優惠 本來 減变 减 找 客服 沒 人理 貨 送到 盒子 角邊 凹 影響 外觀 购买 体驗 不好,0
7321794,dd809beca92160df6be6aca2f151d542,"屏幕效果还可以，电池不耐用，掉电快。最脑火的是不支持微信指纹支付，收货后问了客服才发现这个功能不支持，结果就说这个产品是个LJ，这个客服反过来还问我是不是说他是LJ，好拽的客服，华为客服就这样的态度，产品能好到哪里去，屏幕太小了，除了待机看起来屏幕还长一点，其他的页面真的不知道怎么形容，王者荣耀左右两边好大的黑影，不是满屏的，这个比例实在是不能接受，本来很想退货，但是最近太忙，顾不上了。最后再说说这个客服，做人说话要留余地，像你这种人品永远都是BaiLei，人渣。又一次失望的购物。敢问京东你们有多少个像我这样的客户。所以不建议大家购买，谁买一定会后悔。后悔没有买OPPO梦境版，就因为老婆用的是，所以不想买一样的，还贵几百，还有就是面容解锁反应有点慢，指纹解锁建太小了。和OPPOR15比起来。面容解锁秒开，太不值这个价，内存还比那个小，人家是128G,没用过华为想体验一下，切实这种心情，最发火的是那个客服，叫小胡",1.0,2018/6/22 17:22,106.0,0.0,屏幕效果还可以，电池不耐用，掉电快。最脑火的是不支持微信指纹支付，收货后问了客服才发现这个功能不支持，结果就说这个产品是个，这个客服反过来还问我是不是说他是，好拽的客服，华为客服就这样的态度，产品能好到哪里去，屏幕太小了，除了待机看起来屏幕还长一点，其他的页面真的不知道怎么形容，王者荣耀左右两边好大的黑影，不是满屏的，这个比例实在是不能接受，本来很想退货，但是最近太忙，顾不上了。最后再说说这个客服，做人说话要留余地，像你这种人品永远都是，人渣。又一次失望的购物。敢问京东你们有多少个像我这样的客户。所以不建议大家购买，谁买一定会后悔。后悔没有买梦境版，就因为老婆用的是，所以不想买一样的，还贵几百，还有就是面容解锁反应有点慢，指纹解锁建太小了。和比起来。面容解锁秒开，太不值这个价，内存还比那个小，人家是没用过华为想体验一下，切实这种心情，最发火的是那个客服，叫小胡,屏幕 效果 电池 耐用 掉电 快 最脑 火 支持 微信 指纹 支付 收货 问 客服 发现 功能 支持 说 产品 客服 问 是不是 说 拽 客服 华为 客服 态度 产品 屏幕 太小 待机 看起来 屏幕 还长 一点 页面 真的 知道 形容 王者 荣耀 左右 两边 好大 黑影 满屏 比例 实在 不能 接受 本来 很想 退货 最近 太忙 顾不上 最后 说 客服 做人 说话 留余地 这种 人品 永远都是 人渣 一次 失望 购物 敢 问 京东 客户 建议 购买 买 一定 会 后悔 后悔 没有 买 梦境 版 老婆 不想 买 还贵 几百 面容 解锁 反应 有点 慢 指纹 解锁 建 太小 起来 面容 解锁 秒 开 太 不值 价 内存 没用过 华为 想 体验 一下 切实 这种 心情 发火 客服 胡,0
7321794,eb31ce4e313935e6aeafaf74618258a0,很不错，帮朋友买的！就是掉价太快了！国产手机最大的弊端在于不是很保值！,2.0,2018/10/7 1:43,0.0,0.993596,很不错，帮朋友买的！就是掉价太快了！国产手机最大的弊端在于不是很保值！,不错 帮 朋友 买 掉价 太快 国产手机 最大 弊端 保值,1
7321794,f0ad21235c8d5003194fdecfa6500796,很好！很多年没用过安卓系统的手机了，已前用三星的手机给我的印象是~多，电池不耐用，用久速度变慢，本来买这部手机是用来备用的，没想到用了后感觉超呼想像，首先是系统优化很好，多个返回键比苹果的还好用，电池两部机差不多，对搔扰电话的拦截比苹果强很多，单从使用感觉来说已经好用过苹果很多，拍照方面夜景比苹果强很多，人像就比苹果X的差，主要是相片优化太过了，没苹果的真实，屏幕已经不错了，但还是苹果的要更好些，苹果的更实，更护眼，总之，P20很好，性价比很高如果以后在屏幕显示上升级一些，会果断放弃苹果，支持国货。,5.0,2018/11/18 12:33,1.0,1.0,很好！很多年没用过安卓系统的手机了，已前用三星的手机给我的印象是多，电池不耐用，用久速度变慢，本来买这部手机是用来备用的，没想到用了后感觉超呼想像，首先是系统优化很好，多个返回键比苹果的还好用，电池两部机差不多，对搔扰电话的拦截比苹果强很多，单从使用感觉来说已经好用过苹果很多，拍照方面夜景比苹果强很多，人像就比苹果的差，主要是相片优化太过了，没苹果的真实，屏幕已经不错了，但还是苹果的要更好些，苹果的更实，更护眼，总之，很好，性价比很高如果以后在屏幕显示上升级一些，会果断放弃苹果，支持国货。,很多年 没用过 安卓 系统 手机 已前 三星 手机 印象 电池 耐用 用久 速度 变慢 本来 买 部手机 备用 没想到 感觉 超呼 想像 系统优化 多个 返回 键 苹果 还好 电池 两部 机 差不多 搔扰 电话 拦截 苹果 强 很多 单从 使用 感觉 已经 好用 苹果 很多 拍照 方面 夜景 苹果 强 很多 人像 苹果 差 主要 相片 优化 太过 没 苹果 真实 屏幕 已经 不错 苹果 更好 苹果 更实 更 护眼 性价比 高 以后 屏幕显示 升级 会 果断 放弃 苹果 支持 国货,1
7321794,0be1837e83fbd4b034ecd9c54ede2449,漂亮，送给老婆！,5.0,2018/12/12 16:13,0.0,0.966201178,漂亮，送给老婆！,漂亮 送给 老婆,1
7321794,533be07a36f11bb6a292c762fd44a2c8,"拍照夜景还是会很慢，不防抖，续航能力差，一天都不够用，自带应用比较多，最主要套路太深了，不建议在自营店购买，保价都是忽悠人的，我11月1日买的3188元，说的降价补差价，11月11日降了100元，主页和商品页明码标价3088,但是使用优惠券降价的方式，申请保价提示无降价，卖家也不承认，白白买贵了100元，使用这种欺元@消费者的方式套路，无处申诉，很是无奈，我买之前实体店2800元，但是就是冲着京东保真，保价的服务，毅然在京东自营门店买的，建议大家还是去实体店买吧，这里不仅价格贵，服务也不好，何必非在这里被宰呢，注意下现在买3288元哦",1.0,2018/11/13 11:00,15.0,0.0,拍照夜景还是会很慢，不防抖，续航能力差，一天都不够用，自带应用比较多，最主要套路太深了，不建议在自营店购买，保价都是忽悠人的，我月日买的元，说的降价补差价，月日降了元，主页和商品页明码标价但是使用优惠券降价的方式，申请保价提示无降价，卖家也不承认，白白买贵了元，使用这种欺元消费者的方式套路，无处申诉，很是无奈，我买之前实体店元，但是就是冲着京东保真，保价的服务，毅然在京东自营门店买的，建议大家还是去实体店买吧，这里不仅价格贵，服务也不好，何必非在这里被宰呢，注意下现在买元哦,拍照 夜景 会 很慢 不防抖 续航 能力差 一天 不够 自带 应用 比较 主要 套路 太深 建议 自营 店 购买 保价 忽悠 月 日 买 元 说 降价 补 差价 月 日降 元 主页 商品 页 明码标价 使用 优惠券 降价 方式 申请 保价 提示 降价 卖家 承认 白白 买贵 元 使用 这种 欺元 消费者 方式 套路 无处 申诉 无奈 买 之前 实体店 元 冲着 京东 保真 保价 服务 毅然 京东 自营 门店 买 建议 实体店 买 价格 贵 服务 不好 何必 非 宰 注意 现在 买元,0
7321794,98e60d7a2f1b2b5d0b008b1667b34f15,昨天夜里凌晨下的单今天下午收到，物流不用多说了，一个字赞，手机拿到手很有分量，反应很快，买手机到京东放心！,5.0,2018/11/25 16:39,1.0,0.965089291,昨天夜里凌晨下的单今天下午收到，物流不用多说了，一个字赞，手机拿到手很有分量，反应很快，买手机到京东放心！,昨天夜里 凌晨 单 今天下午 收到 物流 不用 说 一个 字赞 手机 拿到 手 分量 反应 很快 买手机 京东 放心,1
7321794,3284cd5561ab7541d98b3d781e06dcde,手机非常棒，很喜欢，手机被小偷偷了，本想再买一部苹果的。可是听朋友说这个手机好，所以就果断买了，没想到收到非常漂亮，买完就没货了，樱粉色很漂亮。也很快。好评。相信京东没错。,5.0,2018/12/10 16:28,0.0,0.999999437,手机非常棒，很喜欢，手机被小偷偷了，本想再买一部苹果的。可是听朋友说这个手机好，所以就果断买了，没想到收到非常漂亮，买完就没货了，樱粉色很漂亮。也很快。好评。相信京东没错。,手机 非常 棒 喜欢 手机 偷偷 本想 买 一部 苹果 听 朋友 说 手机 果断 买 没想到 收到 非常 漂亮 买 完 没货 樱 粉色 很漂亮 很快 好评 相信 京东 没错,1
7321794,ae63173ef07421c1851b24d38742c0e4,手机刚到手感觉不错就是包装太简陋了至少也得拿个快递盒子装起来吧?(&macr;?&macr;?),5.0,2018/12/13 19:56,1.0,0.01650794,手机刚到手感觉不错就是包装太简陋了至少也得拿个快递盒子装起来吧,手机 刚 到手 感觉 不错 包装 太 简陋 至少 快递 盒子 装 起来,0
7321794,852df452ac1f396fa73b329187826c6b,才买来一个月，都升级三次了，还是会黑屏、会卡机、点开部分软件会自动闪退，改变华为在我心里的地位,1.0,2018/9/7 0:33,17.0,0.031994449,才买来一个月，都升级三次了，还是会黑屏、会卡机、点开部分软件会自动闪退，改变华为在我心里的地位,买来 一个月 升级 三次 会 黑屏 会 卡机 点开 部分 软件 会 自动 闪退 改变 华为 心里 地位,0
7321794,45647101739def8a8be6ac57a35374e2,之前用的苹果，很早很早以前用过华为手机，但那个时候华为还不是很成熟，所以买了之后效果很失望，到的现在，随着国产手机的崛起，就又对华为手机动了心。说实话，这手机一到手我就试了下，一下就惊艳到我了，优秀的拍照功能，优秀的反应速度，3000多的价格能有这个性能我还能说什么，一点不比苹果差啊，以后就支持国产了，还有很多人都说这手机有刘海，其实设置里面都可以改，附上两张效果图给大家作参考，总之这手机我很喜欢,5.0,2018/12/4 22:20,0.0,0.999999906,之前用的苹果，很早很早以前用过华为手机，但那个时候华为还不是很成熟，所以买了之后效果很失望，到的现在，随着国产手机的崛起，就又对华为手机动了心。说实话，这手机一到手我就试了下，一下就惊艳到我了，优秀的拍照功能，优秀的反应速度，多的价格能有这个性能我还能说什么，一点不比苹果差啊，以后就支持国产了，还有很多人都说这手机有刘海，其实设置里面都可以改，附上两张效果图给大家作参考，总之这手机我很喜欢,之前 苹果 很早 很早以前 用过 华为 手机 华为 成熟 买 之后 效果 失望 现在 国产手机 崛起 对华 手机 动了心 说实话 手机 到手 试 一下 惊艳 优秀 拍照 功能 优秀 反应速度 价格 性能 说 一点 苹果 差 以后 支持 国产 很多 说 手机 刘海 其实 设置 里面 改 附上 两张 效果图 作 参考 手机 喜欢,1
